dateTime,luminosity,ir,full,visible,lux
2021-07-12 20:50:45.435109,4294967295,65535,65535,0,-1.000000
2021-07-12 20:50:55.453083,4294967295,65535,65535,0,-1.000000
2021-07-12 20:51:05.471050,4294967295,65535,65535,0,-1.000000
2021-07-12 20:51:15.489053,4294967295,65535,65535,0,-1.000000
2021-07-12 20:51:25.507030,4294967295,65535,65535,0,-1.000000
2021-07-12 20:51:35.525024,4294967295,65535,65535,0,-1.000000
2021-07-12 20:51:45.542969,4294967295,65535,65535,0,-1.000000
2021-07-12 20:51:55.561058,4294967295,65535,65535,0,-1.000000
2021-07-12 20:52:05.578946,4294967295,65535,65535,0,-1.000000
2021-07-12 20:52:15.596870,4294967295,65535,65535,0,-1.000000
2021-07-12 20:52:25.614782,4294967295,65535,65535,0,-1.000000
2021-07-12 20:52:35.632856,4294967295,65535,65535,0,-1.000000
2021-07-12 20:52:45.650723,4294967295,65535,65535,0,-1.000000
2021-07-12 20:52:55.668437,4294967295,65535,65535,0,-1.000000
2021-07-12 20:53:05.670724,4294967295,65535,65535,0,-1.000000
2021-07-12 20:53:15.688105,4294967295,65535,65535,0,-1.000000
2021-07-12 20:53:25.705603,4294967295,65535,65535,0,-1.000000
2021-07-12 20:53:35.723144,4294967295,65535,65535,0,-1.000000
2021-07-12 20:53:45.740493,4294967295,65535,65535,0,-1.000000
2021-07-12 20:53:55.757892,4294967295,65535,65535,0,-1.000000
2021-07-12 20:54:05.775380,4294967295,65535,65535,0,-1.000000
2021-07-12 20:54:15.792958,4294967295,65535,65535,0,-1.000000
2021-07-12 20:54:25.810644,4294967295,65535,65535,0,-1.000000
2021-07-12 20:54:35.827981,4294967295,65535,65535,0,-1.000000
2021-07-12 20:54:45.845217,4294967295,65535,65535,0,-1.000000
2021-07-12 20:54:55.862593,4294967295,65535,65535,0,-1.000000
2021-07-12 20:55:05.880079,4294967295,65535,65535,0,-1.000000
2021-07-12 20:55:15.897645,4294967295,65535,65535,0,-1.000000
2021-07-12 20:55:25.899670,4294967295,65535,65535,0,-1.000000
2021-07-12 20:55:35.917046,4294967295,65535,65535,0,-1.000000
2021-07-12 20:55:45.934710,4294967295,65535,65535,0,-1.000000
2021-07-12 20:55:55.952080,4294967295,65535,65535,0,-1.000000
2021-07-12 20:56:05.969353,4294967295,65535,65535,0,-1.000000
2021-07-12 20:56:15.986661,4294967295,65535,65535,0,-1.000000
2021-07-12 20:56:25.988832,4294967295,65535,65535,0,-1.000000
2021-07-12 20:56:36.006140,4294967295,65535,65535,0,-1.000000
2021-07-12 20:56:46.023311,4294967295,65535,65535,0,-1.000000
2021-07-12 20:56:56.040757,4294967295,65535,65535,0,-1.000000
2021-07-12 20:57:06.042799,4294967295,65535,65535,0,-1.000000
2021-07-12 20:57:16.060028,4294967295,65535,65535,0,-1.000000
2021-07-12 20:57:26.077576,4294967295,65535,65535,0,-1.000000
2021-07-12 20:57:36.079307,4294967295,65535,65535,0,-1.000000
2021-07-12 20:57:46.096473,4294967295,65535,65535,0,-1.000000
2021-07-12 20:57:56.113550,4294967295,65535,65535,0,-1.000000
2021-07-12 20:58:06.115710,4294967295,65535,65535,0,-1.000000
2021-07-12 20:58:16.132795,4294967295,65535,65535,0,-1.000000
2021-07-12 20:58:26.134841,4294967295,65535,65535,0,-1.000000
2021-07-12 20:58:36.151961,4294967295,65535,65535,0,-1.000000
2021-07-12 20:58:46.169262,4294967295,65535,65535,0,-1.000000
2021-07-12 20:58:56.186616,4294967295,65535,65535,0,-1.000000
2021-07-12 20:59:06.188385,4294967295,65535,65535,0,-1.000000
2021-07-12 20:59:16.206002,4294967295,65535,65535,0,-1.000000
2021-07-12 20:59:26.223225,4294967295,65535,65535,0,-1.000000
2021-07-12 20:59:36.225059,4294967295,65535,65535,0,-1.000000
2021-07-12 20:59:46.242523,4294967295,65535,65535,0,-1.000000
2021-07-12 20:59:56.259623,4294967295,65535,65535,0,-1.000000
2021-07-12 21:00:06.261634,4294967295,65535,65535,0,-1.000000
2021-07-12 21:00:16.278794,4294967295,65535,65535,0,-1.000000
2021-07-12 21:00:26.296056,4294967295,65535,65535,0,-1.000000
2021-07-12 21:00:36.313495,4294967295,65535,65535,0,-1.000000
2021-07-12 21:00:46.315370,4294967295,65535,65535,0,-1.000000
2021-07-12 21:00:56.332886,4294967295,65535,65535,0,-1.000000
2021-07-12 21:01:06.350035,4294967295,65535,65535,0,-1.000000
2021-07-12 21:01:16.352062,4294967295,65535,65535,0,-1.000000
2021-07-12 21:01:26.369305,4294967295,65535,65535,0,-1.000000
2021-07-12 21:01:36.386659,4294967295,65535,65535,0,-1.000000
2021-07-12 21:01:46.388584,4294967295,65535,65535,0,-1.000000
2021-07-12 21:01:56.405808,4294967295,65535,65535,0,-1.000000
2021-07-12 21:02:06.423193,4294967295,65535,65535,0,-1.000000
2021-07-12 21:02:16.440361,4294967295,65535,65535,0,-1.000000
2021-07-12 21:02:26.442577,4294967295,65535,65535,0,-1.000000
2021-07-12 21:02:36.459661,4294967295,65535,65535,0,-1.000000
2021-07-12 21:02:46.477100,4294967295,65535,65535,0,-1.000000
2021-07-12 21:02:56.494589,4294967295,65535,65535,0,-1.000000
2021-07-12 21:03:06.511886,4294967295,65535,65535,0,-1.000000
2021-07-12 21:03:16.513891,4294967295,65535,65535,0,-1.000000
2021-07-12 21:03:26.531450,4294967295,65535,65535,0,-1.000000
2021-07-12 21:03:36.548867,4294967295,65535,65535,0,-1.000000
2021-07-12 21:03:46.566246,4294967295,65535,65535,0,-1.000000
2021-07-12 21:03:56.583805,4294967295,65535,65535,0,-1.000000
2021-07-12 21:04:06.601028,4294967295,65535,65535,0,-1.000000
2021-07-12 21:04:16.618482,4294967295,65535,65535,0,-1.000000
2021-07-12 21:04:26.620604,4294967295,65535,65535,0,-1.000000
2021-07-12 21:04:36.638169,4294967295,65535,65535,0,-1.000000
2021-07-12 21:04:46.655312,4294967295,65535,65535,0,-1.000000
2021-07-12 21:04:56.657193,4294967295,65535,65535,0,-1.000000
2021-07-12 21:05:06.674329,4294967295,65535,65535,0,-1.000000
2021-07-12 21:05:16.691705,4294967295,65535,65535,0,-1.000000
2021-07-12 21:05:26.693646,4294967295,65535,65535,0,-1.000000
2021-07-12 21:05:36.710821,4294967295,65535,65535,0,-1.000000
2021-07-12 21:05:46.728155,4294967295,65535,65535,0,-1.000000
2021-07-12 21:05:56.730314,4294967295,65535,65535,0,-1.000000
2021-07-12 21:06:06.747420,4294967295,65535,65535,0,-1.000000
2021-07-12 21:06:16.749214,4294967295,65535,65535,0,-1.000000
2021-07-12 21:06:26.766280,4294967295,65535,65535,0,-1.000000
2021-07-12 21:06:36.767978,4294967295,65535,65535,0,-1.000000
2021-07-12 21:06:46.769837,4294967295,65535,65535,0,-1.000000
2021-07-12 21:06:56.786683,4294967295,65535,65535,0,-1.000000
2021-07-12 21:07:06.788419,4294967295,65535,65535,0,-1.000000
2021-07-12 21:07:16.790140,4294967295,65535,65535,0,-1.000000
2021-07-12 21:07:26.791960,4294967295,65535,65535,0,-1.000000
2021-07-12 21:07:36.808814,4294967295,65535,65535,0,-1.000000
2021-07-12 21:07:46.810419,4294967295,65535,65535,0,-1.000000
2021-07-12 21:07:56.812274,4294967295,65535,65535,0,-1.000000
2021-07-12 21:08:06.829446,4294967295,65535,65535,0,-1.000000
2021-07-12 21:08:16.831025,4294967295,65535,65535,0,-1.000000
2021-07-12 21:08:26.832842,4294967295,65535,65535,0,-1.000000
2021-07-12 21:08:36.834659,4294705151,65531,65535,4,-1.000000
2021-07-12 21:08:46.851861,4182507519,63819,65535,1716,-1.000000
2021-07-12 21:08:56.853496,4089053183,62393,65535,3142,-1.000000
2021-07-12 21:09:06.870620,4010803199,61199,65535,4336,-1.000000
2021-07-12 21:09:16.872430,3950575615,60280,65535,5255,-1.000000
2021-07-12 21:09:26.874041,3906535423,59608,65535,5927,-1.000000
2021-07-12 21:09:36.875881,3865051135,58975,65535,6560,-1.000000
2021-07-12 21:09:46.892790,3830710271,58451,65535,7084,-1.000000
2021-07-12 21:09:56.894698,3822845951,58331,65535,7204,-1.000000
2021-07-12 21:10:06.911586,3841589247,58617,65535,6918,-1.000000
2021-07-12 21:10:16.913253,3878617087,59182,65535,6353,-1.000000
2021-07-12 21:10:26.914995,3915579391,59746,65535,5789,-1.000000
2021-07-12 21:10:36.916779,3959226367,60412,65535,5123,-1.000000
2021-07-12 21:10:46.933696,4021026815,61355,65535,4180,-1.000000
2021-07-12 21:10:56.935289,4092592127,62447,65535,3088,-1.000000
2021-07-12 21:11:06.937007,4182310911,63816,65535,1719,-1.000000
2021-07-12 21:11:16.954135,4270456831,65161,65535,374,-1.000000
2021-07-12 21:11:26.955519,4294967295,65535,65535,0,-1.000000
2021-07-12 21:11:36.957290,4294967295,65535,65535,0,-1.000000
2021-07-12 21:11:46.958968,4294967295,65535,65535,0,-1.000000
2021-07-12 21:11:56.976128,4294967295,65535,65535,0,-1.000000
2021-07-12 21:12:06.978000,4294967295,65535,65535,0,-1.000000
2021-07-12 21:12:16.979793,4294967295,65535,65535,0,-1.000000
2021-07-12 21:12:26.996702,4294967295,65535,65535,0,-1.000000
2021-07-12 21:12:36.998332,4294967295,65535,65535,0,-1.000000
2021-07-12 21:12:46.999952,4294967295,65535,65535,0,-1.000000
2021-07-12 21:12:57.017015,4294967295,65535,65535,0,-1.000000
2021-07-12 21:13:07.018756,4294967295,65535,65535,0,-1.000000
2021-07-12 21:13:17.020398,4294967295,65535,65535,0,-1.000000
2021-07-12 21:13:27.022081,4294967295,65535,65535,0,-1.000000
2021-07-12 21:13:37.038997,4294967295,65535,65535,0,-1.000000
2021-07-12 21:13:47.040753,4294967295,65535,65535,0,-1.000000
2021-07-12 21:13:57.042614,4294967295,65535,65535,0,-1.000000
2021-07-12 21:14:07.059653,4294967295,65535,65535,0,-1.000000
2021-07-12 21:14:17.061104,4294967295,65535,65535,0,-1.000000
2021-07-12 21:14:27.062891,4294967295,65535,65535,0,-1.000000
2021-07-12 21:14:37.064576,4294967295,65535,65535,0,-1.000000
2021-07-12 21:14:47.081653,4294967295,65535,65535,0,-1.000000
2021-07-12 21:14:57.083316,4294967295,65535,65535,0,-1.000000
2021-07-12 21:15:07.084923,4294967295,65535,65535,0,-1.000000
2021-07-12 21:15:17.086859,4294967295,65535,65535,0,-1.000000
2021-07-12 21:15:27.103777,4294967295,65535,65535,0,-1.000000
2021-07-12 21:15:37.121025,4294967295,65535,65535,0,-1.000000
2021-07-12 21:15:47.122728,4294967295,65535,65535,0,-1.000000
2021-07-12 21:15:57.124329,4294967295,65535,65535,0,-1.000000
2021-07-12 21:16:07.126072,4294967295,65535,65535,0,-1.000000
2021-07-12 21:16:17.143136,4294967295,65535,65535,0,-1.000000
2021-07-12 21:16:27.144959,4294967295,65535,65535,0,-1.000000
2021-07-12 21:16:37.146593,4294967295,65535,65535,0,-1.000000
2021-07-12 21:16:47.148181,4260626431,65011,65535,524,-1.000000
2021-07-12 21:16:57.165442,4199022591,64071,65535,1464,-1.000000
2021-07-12 21:17:07.167110,4170842111,63641,65535,1894,-1.000000
2021-07-12 21:17:17.168932,4172939263,63673,65535,1862,-1.000000
2021-07-12 21:17:27.185916,4206166015,64180,65535,1355,-1.000000
2021-07-12 21:17:37.187758,4270456831,65161,65535,374,-1.000000
2021-07-12 21:17:47.204665,4294967295,65535,65535,0,-1.000000
2021-07-12 21:17:57.206402,4294967295,65535,65535,0,-1.000000
2021-07-12 21:18:07.208298,4294967295,65535,65535,0,-1.000000
2021-07-12 21:18:17.210005,4294967295,65535,65535,0,-1.000000
2021-07-12 21:18:27.227053,4294967295,65535,65535,0,-1.000000
2021-07-12 21:18:37.228679,4294967295,65535,65535,0,-1.000000
2021-07-12 21:18:47.230403,4294967295,65535,65535,0,-1.000000
2021-07-12 21:18:57.231939,4294967295,65535,65535,0,-1.000000
2021-07-12 21:19:07.249081,4276617215,65255,65535,280,-1.000000
2021-07-12 21:19:17.250765,4229627903,64538,65535,997,-1.000000
2021-07-12 21:19:27.252436,4184211455,63845,65535,1690,-1.000000
2021-07-12 21:19:37.269702,4120969215,62880,65535,2655,-1.000000
2021-07-12 21:19:47.271490,4062117887,61982,65535,3553,-1.000000
2021-07-12 21:19:57.273186,4016832511,61291,65535,4244,-1.000000
2021-07-12 21:20:07.290118,3997958143,61003,65535,4532,-1.000000
2021-07-12 21:20:17.291753,3961257983,60443,65535,5092,-1.000000
2021-07-12 21:20:27.293655,3927310335,59925,65535,5610,-1.000000
2021-07-12 21:20:37.295422,3896967167,59462,65535,6073,-1.000000
2021-07-12 21:20:47.312363,3877371903,59163,65535,6372,-1.000000
2021-07-12 21:20:57.314350,3834380287,58507,65535,7028,-1.000000
2021-07-12 21:21:07.315893,3773300735,57575,65535,7960,-1.000000
2021-07-12 21:21:17.333002,3672637439,56039,65535,9496,-1.000000
2021-07-12 21:21:27.334818,3657826303,55813,65535,9722,-1.000000
2021-07-12 21:21:37.336545,3595042815,54855,65535,10680,-1.000000
2021-07-12 21:21:47.353317,3522559999,53749,65535,11786,-1.000000
2021-07-12 21:21:57.355210,3454992383,52718,65535,12817,-1.000000
2021-07-12 21:22:07.356778,3380019199,51574,65535,13961,-1.000000
2021-07-12 21:22:17.358519,3303931903,50413,65535,15122,-1.000000
2021-07-12 21:22:27.375897,3234791423,49358,65535,16177,-1.000000
2021-07-12 21:22:37.377440,3198877695,48810,65535,16725,-1.000000
2021-07-12 21:22:47.394508,3171483647,48392,65535,17143,-1.000000
2021-07-12 21:22:57.396174,3135373311,47841,65535,17694,-1.000000
2021-07-12 21:23:07.413541,3126329343,47703,65535,17832,-1.000000
2021-07-12 21:23:17.415310,3092512767,47187,65535,18348,-1.000000
2021-07-12 21:23:27.417011,3063480319,46744,65535,18791,-1.000000
2021-07-12 21:23:37.418823,3047620607,46502,65535,19033,-1.000000
2021-07-12 21:23:47.435806,3020619775,46090,65535,19445,-1.000000
2021-07-12 21:23:57.437666,3002597375,45815,65535,19720,-1.000000
2021-07-12 21:24:07.454688,2967470079,45279,65535,20256,-1.000000
2021-07-12 21:24:17.456315,2932998143,44753,65535,20782,-1.000000
2021-07-12 21:24:27.458458,2896297983,44193,65535,21342,-1.000000
2021-07-12 21:24:37.460019,2853568511,43541,65535,21994,-1.000000
2021-07-12 21:24:47.476969,2813198335,42925,65535,22610,-1.000000
2021-07-12 21:24:57.478662,2761031679,42129,65535,23406,-1.000000
2021-07-12 21:25:07.480487,2722430975,41540,65535,23995,-1.000000
2021-07-12 21:25:17.482233,2683502591,40946,65535,24589,-1.000000
2021-07-12 21:25:27.499363,2659778559,40584,65535,24951,-1.000000
2021-07-12 21:25:37.501066,2629304319,40119,65535,25416,-1.000000
2021-07-12 21:25:47.502826,2606628863,39773,65535,25762,-1.000000
2021-07-12 21:25:57.519731,2585460735,39450,65535,26085,-1.000000
2021-07-12 21:26:07.521454,2558853119,39044,65535,26491,-1.000000
2021-07-12 21:26:17.523309,2535784447,38692,65535,26843,-1.000000
2021-07-12 21:26:27.524974,2518482943,38428,65535,27107,-1.000000
2021-07-12 21:26:37.541925,2512191487,38332,65535,27203,-1.000000
2021-07-12 21:26:47.543739,2498953215,38130,65535,27405,-1.000000
2021-07-12 21:26:57.545477,2500198399,38149,65535,27386,-1.000000
2021-07-12 21:27:07.547118,2489909247,37992,65535,27543,-1.000000
2021-07-12 21:27:17.564233,2474377215,37755,65535,27780,-1.000000
2021-07-12 21:27:27.566212,2465398783,37618,65535,27917,-1.000000
2021-07-12 21:27:37.567834,2461925375,37565,65535,27970,-1.000000
2021-07-12 21:27:47.584873,2463956991,37596,65535,27939,-1.000000
2021-07-12 21:27:57.586761,2484207615,37905,65535,27630,-1.000000
2021-07-12 21:28:07.588490,2516910079,38404,65535,27131,-1.000000
2021-07-12 21:28:17.605560,2550136831,38911,65535,26624,-1.000000
2021-07-12 21:28:27.607282,2594373631,39586,65535,25949,-1.000000
2021-07-12 21:28:37.609007,2646409215,40380,65535,25155,-1.000000
2021-07-12 21:28:47.626274,2701459455,41220,65535,24315,-1.000000
2021-07-12 21:28:57.627913,2773286911,42316,65535,23219,-1.000000
2021-07-12 21:29:07.629497,2852782079,43529,65535,22006,-1.000000
2021-07-12 21:29:17.631241,2927427583,44668,65535,20867,-1.000000
2021-07-12 21:29:27.632995,2990211071,45626,65535,19909,-1.000000
2021-07-12 21:29:37.650057,3021209599,46099,65535,19436,-1.000000
2021-07-12 21:29:47.651713,3046899711,46491,65535,19044,-1.000000
2021-07-12 21:29:57.653431,3057451007,46652,65535,18883,-1.000000
2021-07-12 21:30:07.655122,3073245183,46893,65535,18642,-1.000000
2021-07-12 21:30:17.672178,3091333119,47169,65535,18366,-1.000000
2021-07-12 21:30:27.674069,3115515903,47538,65535,17997,-1.000000
2021-07-12 21:30:37.675594,3128164351,47731,65535,17804,-1.000000
2021-07-12 21:30:47.692736,3118333951,47581,65535,17954,-1.000000
2021-07-12 21:30:57.694462,3057975295,46660,65535,18875,-1.000000
2021-07-12 21:31:07.696174,2958360575,45140,65535,20395,-1.000000
2021-07-12 21:31:17.713294,2847080447,43442,65535,22093,-1.000000
2021-07-12 21:31:27.715087,2735341567,41737,65535,23798,-1.000000
2021-07-12 21:31:37.716767,2591817727,39547,65535,25988,-1.000000
2021-07-12 21:31:47.718483,2472411135,37725,65535,27810,-1.000000
2021-07-12 21:31:57.720198,2400911359,36634,65535,28901,-1.000000
2021-07-12 21:32:07.721834,2313289727,35297,65535,30238,-1.000000
2021-07-12 21:32:17.738769,2256207871,34426,65535,31109,-1.000000
2021-07-12 21:32:27.740494,2206138367,33662,65535,31873,-1.000000
2021-07-12 21:32:37.742376,2145058815,32730,65535,32805,-1.000000
2021-07-12 21:32:47.743952,2105081855,32120,65535,33415,-1.000000
2021-07-12 21:32:57.761198,2055798783,31368,65535,34167,-1.000000
2021-07-12 21:33:07.762778,1989476351,30356,65535,35179,-1.000000
2021-07-12 21:33:17.764378,1907228671,29101,65535,36434,-1.000000
2021-07-12 21:33:27.766103,1831534591,27946,65535,37589,-1.000000
2021-07-12 21:33:37.767817,1750007807,26702,65535,38833,-1.000000
2021-07-12 21:33:47.769492,1666121727,25422,65535,40113,-1.000000
2021-07-12 21:33:57.786404,1594556415,24330,65535,41205,-1.000000
2021-07-12 21:34:07.788225,1537343487,23457,65535,42078,-1.000000
2021-07-12 21:34:17.790181,1494481454,22803,64046,41243,1444.798800
2021-07-12 21:34:27.791656,1465709726,22364,62622,40258,1407.914700
2021-07-12 21:34:37.808585,1432219301,21853,61093,39240,1371.088300
2021-07-12 21:34:47.810257,1399646407,21356,59591,38235,1334.567100
2021-07-12 21:34:57.811894,1369432940,20895,58220,37325,1301.746100
2021-07-12 21:35:07.813434,1331354806,20314,56502,36188,1260.852400
2021-07-12 21:35:17.814927,1289082191,19669,54607,34938,1216.036600
2021-07-12 21:35:27.816397,1254084371,19135,53011,33876,1177.652500
2021-07-12 21:35:37.817867,1226361390,18712,51758,33046,1147.781500
2021-07-12 21:35:47.819546,1197720913,18275,50513,32238,1119.262500
2021-07-12 21:35:57.821169,1163050799,17746,48943,31197,1081.767600
2021-07-12 21:36:07.822665,1129363817,17232,47465,30233,1047.581700
2021-07-12 21:36:17.824162,1107211688,16894,46504,29610,1025.617600
2021-07-12 21:36:27.825746,1087746643,16597,45651,29054,1005.913100
2021-07-12 21:36:37.811743,1078243490,16452,45218,28766,995.512020
2021-07-12 21:36:47.813362,1068150541,16298,44813,28515,987.055730
2021-07-12 21:36:57.814820,1061465592,16196,44536,28340,981.041500
2021-07-12 21:37:07.816367,1047702461,15986,43965,27979,968.626220
2021-07-12 21:37:17.817620,1034660215,15787,43383,27596,954.930180
2021-07-12 21:37:27.818923,1022601076,15603,42868,27265,943.358400
2021-07-12 21:37:37.805047,1009624378,15405,42298,26893,930.159790
2021-07-12 21:37:47.806508,994419403,15173,41675,26502,916.812680
2021-07-12 21:37:57.807663,981967043,14983,41155,26172,905.420100
2021-07-12 21:38:07.809122,969711285,14796,40629,25833,893.536800
2021-07-12 21:38:17.795161,955489326,14579,39982,25403,878.020020
2021-07-12 21:38:27.796200,935696575,14277,39103,24826,857.437190
2021-07-12 21:38:37.782109,917149145,13994,38361,24367,842.001950
2021-07-12 21:38:47.767899,901616503,13757,37751,23994,829.613340
2021-07-12 21:38:57.769224,888836489,13562,37257,23695,819.793460
2021-07-12 21:39:07.754971,878219254,13400,36854,23454,811.985170
2021-07-12 21:39:17.756155,869633787,13269,36603,23334,809.208800
2021-07-12 21:39:27.742121,860065209,13123,36281,23158,804.121640
2021-07-12 21:39:37.743280,850168952,12972,35960,22988,799.432190
2021-07-12 21:39:47.729079,833849877,12723,35349,22626,787.838680
2021-07-12 21:39:57.730214,817727419,12477,34747,22270,776.465210
2021-07-12 21:40:07.716409,800818491,12219,34107,21888,764.130490
2021-07-12 21:40:17.717166,787645308,12018,33660,21642,756.971620
2021-07-12 21:40:27.702972,774472145,11817,33233,21416,750.768490
2021-07-12 21:40:37.704182,767394137,11709,33113,21404,752.645080
2021-07-12 21:40:47.690407,757891181,11564,32877,21313,751.615780
2021-07-12 21:40:57.691618,746553148,11391,32572,21181,749.285640
2021-07-12 21:41:07.677457,734559804,11208,32316,21108,750.024480
2021-07-12 21:41:17.678369,720927982,11000,31982,20982,748.836550
2021-07-12 21:41:27.664391,716406094,10931,32078,21147,758.383970
2021-07-12 21:41:37.650096,707099789,10789,31885,21096,759.298770
2021-07-12 21:41:47.651307,704281892,10746,32036,21290,769.683110
2021-07-12 21:41:57.637170,705134102,10759,32278,21519,780.434510
2021-07-12 21:42:07.638450,712081257,10865,32617,21752,789.138490
2021-07-12 21:42:17.624021,714244408,10898,33080,22182,809.160710
2021-07-12 21:42:27.609756,717849258,10953,33450,22497,823.098820
2021-07-12 21:42:37.611147,722830495,11029,33951,22922,841.882200
2021-07-12 21:42:47.612586,729646808,11133,34520,23387,861.940250
2021-07-12 21:42:57.613914,734824615,11212,34983,23771,878.692200
2021-07-12 21:43:07.600004,744917853,11366,35677,24311,901.189640
2021-07-12 21:43:17.601409,757632652,11560,36492,24932,926.649480
2021-07-12 21:43:27.603062,771592695,11773,37367,25594,953.645630
2021-07-12 21:43:37.604660,786535816,12001,38280,26279,981.396850
2021-07-12 21:43:47.606293,804690341,12278,39333,27055,1012.364400
2021-07-12 21:43:57.607762,819633392,12506,40176,27670,1036.693800
2021-07-12 21:44:07.609437,833396765,12716,40989,28273,1060.902300
2021-07-12 21:44:17.610839,849322892,12959,41868,28909,1085.882600
2021-07-12 21:44:27.612310,860792395,13134,42571,29437,1107.317500
2021-07-12 21:44:37.613796,873703703,13331,43287,29956,1127.740100
2021-07-12 21:44:47.615462,873965859,13335,43299,29964,1128.029800
2021-07-12 21:44:57.616857,886746136,13530,44056,30526,1150.624600
2021-07-12 21:45:07.618358,889433319,13571,44263,30692,1157.733000
2021-07-12 21:45:17.619727,899723078,13728,44870,31142,1175.806400
2021-07-12 21:45:27.606060,909160875,13872,45483,31611,1195.160600
2021-07-12 21:45:37.607370,912765616,13927,45744,31817,1203.880100
2021-07-12 21:45:47.608960,897036070,13687,44838,31151,1177.325800
2021-07-12 21:45:57.610604,881372239,13448,44111,30663,1159.528200
2021-07-12 21:46:07.612007,880651401,13437,44169,30732,1163.223000
2021-07-12 21:46:17.613279,881700222,13453,44414,30961,1174.110500
2021-07-12 21:46:27.614743,891007000,13595,45080,31485,1196.251200
2021-07-12 21:46:37.600866,874097853,13337,44221,30884,1173.376700
2021-07-12 21:46:47.602170,880848582,13440,44742,31302,1191.318000
2021-07-12 21:46:57.603578,900838166,13745,45846,32101,1222.741300
2021-07-12 21:47:07.605091,884977595,13503,44987,31484,1198.648100
2021-07-12 21:47:17.606557,888320095,13554,45151,31597,1202.882400
2021-07-12 21:47:27.608001,876260852,13370,44532,31162,1186.253100
2021-07-12 21:47:37.609473,861186611,13140,43571,30431,1156.202300
2021-07-12 21:47:47.595614,851290133,12989,43029,30040,1140.873500
2021-07-12 21:47:57.596911,856270937,13065,43097,30032,1138.466800
2021-07-12 21:48:07.598508,875342765,13356,43949,30593,1158.494600
2021-07-12 21:48:17.600075,915518410,13969,46026,32057,1214.622800
2021-07-12 21:48:27.601606,925414778,14120,46458,32338,1224.516700
2021-07-12 21:48:37.602971,931182132,14208,46644,32436,1227.037100
2021-07-12 21:48:47.604536,937408221,14303,46813,32510,1228.192300
2021-07-12 21:48:57.606015,953530822,14549,47558,33009,1246.350100
2021-07-12 21:49:07.607637,984727400,15025,49000,33975,1281.509300
2021-07-12 21:49:17.609150,994623854,15176,49518,34342,1295.647800
2021-07-12 21:49:27.610803,1016644938,15512,50506,34994,1318.994900
2021-07-12 21:49:37.612559,1026541247,15663,50879,35216,1325.990500
2021-07-12 21:49:47.613867,1036699715,15818,51267,35449,1333.426300
2021-07-12 21:49:57.615389,1044367712,15935,51552,35617,1338.653100
2021-07-12 21:50:07.616978,1054788330,16094,51946,35852,1346.088400
2021-07-12 21:50:17.618648,1071828571,16354,52827,36473,1369.890900
2021-07-12 21:50:27.620197,1087820055,16598,53527,36929,1385.993200
2021-07-12 21:50:37.621620,1101452290,16806,54274,37468,1407.110200
2021-07-12 21:50:47.623103,1127340332,17201,55596,38395,1442.463100
2021-07-12 21:50:57.624532,1146477825,17493,56577,39084,1468.780800
2021-07-12 21:51:07.626264,1164763367,17772,57575,39803,1496.913000
2021-07-12 21:51:17.627594,1164894531,17774,57667,39893,1501.291100
2021-07-12 21:51:27.629130,1177085051,17960,58491,40531,1527.863200
2021-07-12 21:51:37.630738,1165288012,17780,57932,40152,1513.891500
2021-07-12 21:51:47.632287,1157816735,17666,57759,40093,1513.966900
2021-07-12 21:51:57.634035,1150279882,17551,57546,39995,1512.151100
2021-07-12 21:52:07.635765,1160569646,17708,58158,40450,1530.476000
2021-07-12 21:52:17.637278,1155457741,17630,58061,40431,1531.592800
2021-07-12 21:52:27.638695,1179248807,17993,59559,41566,1578.076300
2021-07-12 21:52:37.640225,1192356940,18193,60492,42299,1609.019000
2021-07-12 21:52:47.641895,1210249360,18466,61584,43118,1642.283900
2021-07-12 21:52:57.643382,1238890232,18903,63224,44321,1690.192000
2021-07-12 21:53:07.644970,1274937101,19453,65293,45840,1750.739400
2021-07-12 21:53:17.646616,1308426239,19964,65535,45571,-1.000000
2021-07-12 21:53:27.648160,1332805631,20336,65535,45199,-1.000000
2021-07-12 21:53:37.649561,1362624511,20791,65535,44744,-1.000000
2021-07-12 21:53:47.666446,1393360895,21260,65535,44275,-1.000000
2021-07-12 21:53:57.668068,1425080319,21744,65535,43791,-1.000000
2021-07-12 21:54:07.669671,1448017919,22094,65535,43441,-1.000000
2021-07-12 21:54:17.671352,1482293247,22617,65535,42918,-1.000000
2021-07-12 21:54:27.673299,1514274815,23105,65535,42430,-1.000000
2021-07-12 21:54:37.690370,1552154623,23683,65535,41852,-1.000000
2021-07-12 21:54:47.692105,1581973503,24138,65535,41397,-1.000000
2021-07-12 21:54:57.693953,1611988991,24596,65535,40939,-1.000000
2021-07-12 21:55:07.711020,1659764735,25325,65535,40210,-1.000000
2021-07-12 21:55:17.712758,1707016191,26046,65535,39489,-1.000000
2021-07-12 21:55:27.729946,1748631551,26681,65535,38854,-1.000000
2021-07-12 21:55:37.731781,1771700223,27033,65535,38502,-1.000000
2021-07-12 21:55:47.733761,1803943935,27525,65535,38010,-1.000000
2021-07-12 21:55:57.750693,1848573951,28206,65535,37329,-1.000000
2021-07-12 21:56:07.752553,1904541695,29060,65535,36475,-1.000000
2021-07-12 21:56:17.754238,1982332927,30247,65535,35288,-1.000000
2021-07-12 21:56:27.755865,2080571391,31746,65535,33789,-1.000000
